date,data,url
2018-04-12,"JSW Steel led consortium has won the bid to acquire bankrupt Monnet Ispat and Energy Ltd (MIEL) in an insolvency auction.The committee of creditors (CoC) of Monnet Ispat and Energy, which is undergoing insolvency proceedings, had on Tuesday approved the resolution plan submitted by the only bidder Sajjan Jindal's JSW Steel along with AION Capital.""The consortium has been declared as the successful resolution applicant by the Committee of Creditors of MIEL on April 10, 2018, and has received a Letter of Intent (LoI) dated April 12, 2018,"" JSW Steel said in a statement.JSW Steel Limited and AION Investments Private II Limited (AION) had submitted a bid for MIEL under the corporate insolvency resolution process of the Insolvency and Bankruptcy Code 2016.""The consortium has accepted the terms of the LoI. The closure of the transaction shall be subject to obtaining necessary regulatory approvals, including from the National Company Law Tribunal and the Competition Commission of India,"" JSW Steel said.JSW Steel is a part of the diversified USD 12 billion JSW Group, which has presence in steel, energy, infrastructure, cement, ventures and sports.JSW Steel is the leading integrated steel company in India with an installed steel-making capacity of 18 MTPA. JSW Steel's plant at Vijayanagar in Karnataka is the largest single location steel producing facility in the country with a capacity of 12 MTPA.",https://www.businesstoday.in/current/corporate/jsw-steel-aion-capital-win-bid-to-acquire-bankrupt-monnet-ispat/story/274713.html
2018-08-21,"The aggregate value of promoter holdings in 15 top Tata group companies has crossed $100 billion (Rs 7.03 lakh crore), thanks to the recent surge in TCS and Titan stocks and the depreciation witnessed in the Indian rupee. The market capitalisation of IT bellwether gained slightly on Monday, though it couldn't overtake billionaire Mukesh Ambani's Reliance Industries (RIL). TCS value by Monday's closing stood at Rs 7.7 lakh crore, as compared to Rs 7.83 lakh crore of RIL. Titan is the second most valued company (Rs 81,889 crore) in Tata group, followed by Tata Motors (Rs 77,828 crore) and Tata Steel (Rs 67,521 crore).RIL's share price jumped by 2.61 per cent to Rs 1235.15 on Monday and it catapulted the wealth of Ambani family to Rs 3.7 lakh crore ($53 billion). However, the promoter wealth of TCS alone stood at Rs 5.54 lakh crore ($79.21 billion). Ambanis own 47.35 per cent stake in RIL, compared to 71.92 per cent held by promoters of TCS.In April, TCS had breached the $100 billion market capitalisation mark. However, RIL regained the top spot in July last. Last week, TCS went past RIL again, but it was short-lived as RIL bounced back on Monday. However, the fall of Indian rupee, which is at around 70 against the US dollar, has helped the Tata promoters to reach $100 billion valuation from their promoter holding in 15 companies. The Tata Trusts through the holding companies -- Tata Sons and Tata Industries -- control the promoter stake in group companies. Besides, the group companies have many cross-holdings.It was mostly the personal wealth of Tata founders that was transferred to form Tata Trusts -- which include Sir Dorabji Tata Trust, Sir Ratan Tata Trust and Allied Trusts. Tata Trusts controls 66 per cent of the shares of Tata Sons, the principal investment holding company and the promoter of Tata companies. The Pallonji Mistry family also holds 18 per cent stake in Tata Sons.The aggregate market capitalisation of 15 Tata group companies comes to Rs 11.32 lakh crore. The one next to Tatas is HDFC -- which includes HDFC Ltd, HDFC Bank, HDFC Asset Management Company and HDFC Standard Life Insurance Company -- and its aggregate valuation comes close to Rs 10 lakh crore. In the market valuation game, Bajaj Group companies come fourth after RIL. The market value of RIL started riding high especially after the launch of digital service business, Reliance Jio, in September 2016.",https://www.businesstoday.in/current/corporate/promoter-holding-tata-companies-value-100-billion-ambani-family-wealth/story/281505.html
2018-09-22,"Anil Kumar Chaudhary Saturday took charge as chairman of state-owned Steel Authority of India Limited (SAIL), an official statement said.Prior to this, he was director (finance) of SAIL since 2011.SAIL is the largest steel-making company in India and one of the seven Maharatnas of the country's Central Public Sector Enterprises.""A graduate from the University of Delhi, Chaudhary joined SAIL in 1984 as junior manager (F&A).""Working his way, he rose to the rank of executive director (finance & accounts) at Bokaro Steel Plant in 2010. In 2011, he became the director (finance) of the company,"" said an official statement.An associate member of the Institute of Cost Accountants of India (ICAI) and the Institute of Company Secretaries of India (ICSI), Chaudhary is an alumni of the Faculty of Law Studies (FLS), from where he completed his bachelor's degree in law.",https://www.businesstoday.in/current/corporate/anil-kumar-chaudhary-takes-charge-as-sail-chairman/story/282732.html
2018-04-17,"The Sensex and Nifty marked their longest winning streak in over three years closing higher for the ninth straight session as consumer-based stocks rose on a normal monsoon forecast by India Meteorological Department (IMD). While the Sensex rose 89 points to 34,395, Nifty closed 20 points higher to 10,548 level. India Meteorological Department (IMD) said on Monday monsoon rains are likely to be 97 per cent of their long-term average in 2018, reassuring farmers ahead of summer planting in a country where only half of the farmland is irrigated.The BSE index which opened nearly 100 points higher marked its longest winning run since early September 2014 after close. Diversified consumer goods manufacturer Hindustan Unilever (HUL) hit its 52 week high level of Rs 1,450 on expectations of a normal monsoon. The stock closed 1.83% higher at 1,445 level. Mahindra and Mahindra, which is among the world's largest tractor maker, rose to its 52 week high of 819 level on BSE.  The stock closed 1.05% higher at Rs 809 on BSE. Normal monsoon will bring cheers to the farmers with water available in abundance for their crops. This in turn would spur sales of farm equipment and agricultural products.Mahindra and Mahindra is also engaged in the business of manufacturing and selling farm equipments, agricultural machinery, equipment and other agriculture products.Abhijeet Dey, senior fund manager-equities at BNP Paribas Mutual Fund said, ""Markets traded on a volatile note as lacklustre industrial production numbers dampened sentiment. Industrial production grew just 6% in March, compared with 7.2% in the first two months of the year, and 6.8% overall for the quarter. Both the benchmark Sensex and the Nifty finally closed the day with marginal gains. Sectoral performance on the National Stock Exchange (NSE) was mixed. While the PSU banking, media, IT and auto indices traded with losses, the FMCG index registered sharp gains.""On the Sensex, top gainers were PowerGrid (2.94%), NTPC (1.99%) and Hindustan Unilever (1.83%)  were the top Sensex gainers. Consumer goods stocks led the charge on Dalal Street with the BSE consumer durables index rising 1.05% to 23,038 on expectations of a normal monsoon. The Nifty FMCG index too gained 1% to 27,536 level.The BSE FMCG index too rose 1.05% to 10,846. Jewellery stocks closed higher a day ahead of Akshaya Tritiya, the most auspicious day according to the Hindu calendar. Demand for gold jewellery rises on this day in the market. Jewellery stock Titan Industries hit a fresh 52-week high of 999.95 level on BSE and closed at  998 level, rising 1.55%. PC Jeweller too closed 1.53% higher at 305 level. Sameet Chavan, chief analyst, Technical and Derivatives at Angel Broking said, ""It was a day of consolidation for our market as we saw a flat opening followed by some correction and then a gradual recovery throughout the second half to reclaim the 10550 mark. If we look at the index, it's clearly not going anywhere. The real action was seen in individual stocks, which kept lot of traders engaged during the course of action. As far as index view is concerned, we would continue with our recent stance and expect the Nifty to gradually march towards its sturdy wall of 10580 - 10640. We reiterate that it would be an opportunity for short term traders to liquidate longs and remain light on positions. One should expect some consolidation for next couple of days before market giving any kind of directional move. Hence, intraday traders are advised to keep focusing on individual stocks and should rather adopt a proper exit strategy. For the coming session, the support now would be seen at 10500 - 10450 levels.""Meanwhile, the Indian rupee fell to its seven-month low on concerns over widening of trade deficit amid heightened geopolitical worries. Foreign institutional investors (FIIs) pulled out over Rs 308 crore and domestic institutional investors selling stocks worth Rs 28.97 crore in the Indian market on Monday also weakened sentiment.The rupee closed at 65.6425 level, down 15 paise over its previous close. Global marketsGlobal shares were mixed Tuesday, with steady China economic growth data supporting sentiment despite simmering trade tensions between China and the US. France's CAC 40 inched up 0.1 percent to 5,319.17 in early trading, while Germany's DAX added 0.3 percent to 12,430.06. Britain's FTSE 100 was down nearly 0.1 percent  at 7,191.33. U.S. shares were set to drift higher with the Dow future gaining 0.4 percent to 24,663. The S&P 500 future climbed 0.3 percent to 2,690.20.Japan's benchmark Nikkei 225 edged 0.1 percent higher to 21,847.59. Australia's S&P/ASX 200 was unchanged at 5,841.50. South Korea's Kospi lost 0.2 percent to 2,453.77. Hong Kong's Hang Seng shed 0.9 percent to 30,059.32, while the Shanghai Composite dropped 1.4 percent to 3,066.80. Shares fell in Taiwan and Indonesia, but rose in Singapore.Benchmark US crude added 20 cents to $66.42 a barrel in electronic trading on the New York Mercantile Exchange. It declined $1.17 to settle at $66.22 per barrel on Monday. Brent crude, used to price international oils, rose 13 cents to $71.55 per barrel.",https://www.businesstoday.in/markets/stocks/sensex-nifty-close-higher-on-normal-monsoon-expectations/story/275056.html
2018-07-25,"Recent buzz had suggested that the Tata Group was ready to start focussing on new businesses like smart cities but latest developments suggest that the conglomerate's chairman N. Chandrasekaran is still concentrating on getting the house in order first. According to The Economic Times, Tata Sons, the investment holding company of the $100-billion Tata Group, has approved a Rs 10,161-crore investment plan that focuses on the conglomerate's finance, insurance, defence, realty and retail units - all areas that its chairman is aggressively betting on. The Tata Group has been in serious consolidation mode - focussing on growth, scale, synergies and making itself leaner - in the past year under Chandrasekaran, who took over the reins after Cyrus Mistry's ouster. Two key challenges that he faces are turning around loss-making units and ensuring the right capital allocation for growing businesses. So he is reportedly looking to trim unscalable businesses to concentrate more on sectors and companies expected to clock a high growth rate. In line with this game plan, the daily added that Tata Sons has decided to invest up to Rs 1,800 crore in Tata Advance Systems; Rs 1,750 crore in Tata Realty & Infrastructure; Rs 2,500 crore in Tata Capital; Rs 260 crore in Tata AIG General Insurance; Rs 250 crore in Infiniti Retail; and Rs 2,001crore in subsidiary holding company Panatone Finvest. The investment budget also includes Rs 1,600 crore earmarked for a possible acquisition of IDBI Federal Life Insurance. The company reportedly took the decisions in its board meetings on March 26 and May 18.The Group might leverage its cash cow Tata Consultancy Services (TCS) for this. After all, the IT firm announced a Rs 16000 crore share buyback plan just last month. Given that Tata Sons has a 73 per cent stake in TCS and, if it tenders shares, could stand to gain around Rs 10,000 crore from the buyback and the cash may be used to steer core sectors forward. It had raked in a similar amount when it tendered over 3.61 crore shares in TCS' similar-sized buyback programme last year. The funds were reportedly used to unwind the complicated crossholdings among Tata companies. Chandrasekaran took over reins when the Group was going through turbulent times - the European steel business was bleeding, the Indian telecom arm was accumulating losses, the automobile business was losing market share and the brand image had taken a hit from the public spat with Mistry.His first-year report card has been pretty impressive so far, and he has addressed many of the legacy issues of the Tata Group companies. His tenure has also seen three major deals - merging Tata's mobile services business with Bharti Airtel in no-debt and no-cash deal, merging Tata Steel's European business with German company ThyssenKrupp's business in the region, and Tata Steel's acquisition of Bhushan Steel, unless NCLAT throws a spanner in the works.Chandrasekaran has also divided the Group's companies into various clusters, like one for finance and a separate one for aerospace, defence and infrastructure. Large companies Tata Steel, Tata Motors and TCS have their own independent clusters. Citing experts the daily added that going by Tata Sons' recent moves, Chandrasekaran is focussing on aggressively growing the diversified conglomerate even as he continues to streamline the group. That apart, he is concentrating more on the domestic market rather than the uncertain and slow global markets, which currently yield about 60 per cent of the conglomerate's revenues.",https://www.businesstoday.in/current/corporate/tata-sons-earmarks-rs-10161-crore-investment-in-5-group-units-including-retail-insurance/story/280654.html
2018-12-31,"The Sensex and Nifty closed flat today on the last trading day of this year amid higher global markets in subdued New Year's Eve trading. While the Sensex closed 8  points lower at 36,068, Nifty ended two points in the green at 10,862.Earlier in the day, the Sensex rose 200 points to 36,276, Nifty gained 60 points to 10,920.Tata Steel (1.59%), Vedanta (1.48%) and Sun Pharma (1.42%) were the top Sensex gainers. Top Sensex losers were Hero MotoCorp (1.32%), Axis Bank (0.87%) and NTPC (0.77%).On an yearly basis, Indian markets have emerged as top performers when compared to their global peers. While the Sensex has gained 5.91% since the beginning of this year, Nifty has clocked 3.15% returns during the same period. On the other hand, the Dow Jones index is down 6.70% since the beginning of this year and Nasdaq has lost 4.62% during the same period.The negative sentiment is widespread in Asia too, where Nikkei 225  index has lost 12.08% in 2018. Hang Seng, another key Asian market has lost 13.61% in 2018.Back home, top sectoral gainers were metal stocks with the BSE metal index rising 167 points to 11,839. The BSE consumer durables index (142 pts) and BSE healthcare (93 pts) were the other major sectoral gainers.Also read:2018's biggest wealth destroyers: These stocks fell over 90% since January 1Bank Nifty rose 34 points to 27,160. Joseph Thomas, Head Research at Emkay Wealth Management said,"" In stark contrast to the bullish opening today, the last trading session of the calendar year,  the market closed on a flattish note , with the Sensex down by 0.02% (36068) and the Nifty higher by 0.02% (10862). The mixed cues from the global markets, the lack of any fresh triggers, ensured that the session remained uneventful. In 2019, the immediate attention could be on the impending General Elections, but the basic direction of the market would be, to a large extent , determined by the interest rate policy of the Fed and the RBI, the direction of the oil prices, as also the further developments in the context of the US-China tariff war and the fears of a hard Brexit.""Meanwhile, the BSE mid cap and small cap indices closed 78 points higher to 15,438 and 101 points higher to 14706 level in trade today. Market breadth was positive with 1523 stocks closing higher compared to 1079 falling on the BSE.On a net basis, foreign portfolio investors (FPIs) sold shares worth Rs 119 crore on Friday, while domestic institutional investors (DIIs) were net buyers to the tune of Rs 1199.4 crore, provisional data available with BSE showed.Global marketsThe CAC 40 in France rose 0.5 percent to 4,700.70 and Hong Kong's Hang Seng advanced 1.3 percent to 25,485.70. India's Sensex gained 0.2 percent to 36,129.27. Australia's S&P ASX/200's benchmark slipped 0.1 percent to 5,646.40. Most other markets were closed for the New Year holiday. The future contract for the Dow Jones industrial average gained 0.9 percent to 23,233.00 and that for the S&P 500 also jumped 0.9 percent, to 2,507.50.Meanwhile, US President Donald Trump tweeted on Sunday that he had a ""long and very good call"" with Xi. ""Deal is moving along very well. If made, it will be very comprehensive, covering all subjects, areas and points of dispute. Big progress being made.""Edited by Aseem Thapliyal",https://www.businesstoday.in/markets/stocks/sensex-nifty-2018-flat-note-tata-steel-vedanta-sun-pharma-top-gainers/story/305545.html
2018-12-04,"To take on the challenge of women employees dropping out of the workforce, companies are now drafting policies to welcome female workers looking to make a comeback. Companies like Tata Steel, RBS, Genpact and Amazon have programmes that ensure their transition back to work life is seamless. For instance, the Women in Technology Forum led by RBS aims to create awareness among more than 29,000 women across the country, as mentioned in The Economic Times. Companies like RBS' in-house Second Careers Internship programme is looking to take the initiative to other business units in India, as mentioned in the daily. Similarly, Mahindra Logistics' second-careers programme, Udaan, seeks to build gender diversity in a workplace dominated by men by bringing back women employees who have been on a break of six months to five years.The Tata Group's programme for returning female workers is called Tata Second Careers Inspiring Possibilities (SCIP). The programme offers flexible work hours to help women work from home and maintain work-life balance. Companies like Amazon constantly evolve their second-career programmes. Amazon's initiative, called Rekindle is constantly evolving based on the feedback it receives. Meanwhile, companies like Genpact have programmes such as Career 2.0 that aims to bring back women in sabbatical for executive-level positions. Career 2.0 that runs only on social media has hired more than 90 women so far since 2015. As found in the study, 2018 Working Mother & AVTAR Best Companies for Women, 51% of the 100 Best Companies have similar formal programmes to bring back women. Nine percent of all female hires are women who have made a comeback, as mentioned in the daily.",https://www.businesstoday.in/current/corporate/tata-group-amazon-rbs-draft-policies-to-attract-women-looking-for-a-career-comeback/story/297136.html
2018-03-05,"Lakshmi Mittal might be the king of steel elsewhere but his company ArcelorMittal still needs a foothold in India. Mittal is now making a desperate attempt to build a substantial presence on Indian shores with his bid for the stressed assets of Essar Steel. The India born tycoon may come in the way of the efforts by the Ruias, Essar Steel promoters, to save the company from slipping out of their grasp. Rewant Ruia's Aurora Investments is a minority shareholder in the only other bidder for the company - a consortium Numetal led by VTB Capital.Mittal had made some headway in India when his group's ArcelorMittal Netherlands BV bought a 29.05 per cent stake in Uttam Galva Steels in 2009. He decided to offload his stake in Uttam Galva at a rock bottom price to his co-promoters to meet the eligibility criteria for bidding for Essar Steel's assets. Both bids for Essar Steel require a nod from the interim resolution professional (IRP) to move forward. But Mittal has made sure he stays in the reckoning, an attempt to change the fortunes of his group in India. The Ruias though will put up a spirited fight to save the asset and prevent a further slimming of their group. Recently, they sold Essar Oil to Russian conglomerate Roseneft. In the past decade, ArcelorMittal Group made some valiant attempts to scale up in India. It included MoUs with states like Jharkhand, Odisha, Karnataka, Chhattisgarh and West Bengal for projects that entailed an investment of anywhere between Rs 10,000 crore to Rs 50,000 crore. But they only made big newspaper stories and there has been little progress on the ground. The group is also discussing a proposal to set up an auto-grade steel mill with SAIL.Uttam Galva, Mittal's entry vehicle into India, too is a bank defaulter and is undergoing insolvency proceedings. Critics point out that his investments in the company couldn't save it. Will he be able to turn around Essar Steel? Only time will tell but Mittal made his fortune by acquiring stressed assets across the globe. It all started in the 90s when his companies started picking up stressed assets in countries like Indonesia, Ireland, Canada, Kazakhsthan, Trinidad &Tobago and Mexico. After limited success with his acquisitions in his previous purchases in Canada and Germany, he started looking at assets in former Soviet Union countries, especially those in a financial mess. This includes his 1995 pick Karmet Steel works at Temirtau in Kazakhstan for $400m. This was also the time when steel consumption picked up in neighbouring China and turned around his fortunes. In 2004, he emerged as the world's biggest steel maker. His Ispat International NV acquired another group company LNM Holding and then merged with International Steel Group, forming Mittal Steel. The journey, which started in 1976, with LNM Group setting up its first steel mill with 26,000 tonne capacity in Indonesia, led to this conglomerate with 42.1 MT steel shipments and profits of $22 billion that year. In the next two years, he made the group a behemoth, with the acquisition of European steel major Arcelor Steel after hectic boardroom negotiations and overcoming opposition from then chairman of the company Guy Dolle and French President Jacques Chirac. But India still remained beyond Mittal's reach.ArcelorMittal controls 10 per cent of global steel manufacturing and was one of the first to have annual output cross 100 million tonnes (MT). Turnover in 2017 reached $68.6 billion. But all this didn't come easy. In 2015, ArcelorMittal reported a whopping debt of $15 billion and losses amounted to $7.9 billion. The steel giant is still making efforts to cut down on its debt. In a statement released on January 31, the company has set a net debt target of $6 billion. It appears difficult because, globally, the steel sector is battling two big challenges: overcapacity and dumping from China. Along with this, the group's arm in South Africa is battling a fuel crunch. Earlier in 2016, the South Africa's competition tribunal fined the company 100 million rand for price rigging. The group has already paid the first instalment of this fine. Mittal has investments in HPCL's Bhatinda oil refinery and along with ONGC's foreign investment arm -- OVL -- floated OMEL (ONGC Mittal Energy Ltd) to buy stakes in oil assets. The distress sale of Essar Steel and other assets may help Mittal in expanding his footprint in India.",https://www.businesstoday.in/current/corporate/lakshmi-mittal-bid-for-essar-steel-numetal-ruia/story/271976.html
2018-02-06,"ArcelorMittal's plan to exit the debt-loaded Uttam Galva (UVL) triggers the speculation that the world's largest steelmaker may posture bullishly in its bid for Essar Steel. Earlier, the company had withdrawn from bidding in the insolvency proceedings for other big steel companies Bhushan Steel, Bhushan Power, and Steel and Monnet Ispat after doing due diligence. Reports say the co-promoter ArcelorMittal looks to sell its 29.1 per cent stake (41.3 million shares) in UVL at a nominal Rs 1 a share --- the share price closed at Rs 18.65 on Tuesday --- to the promoters Miglani family on Wednesday, and meet the eligibility criteria set under the Insolvency and Bankruptcy Code (IBC) to bid for the stressed steel assets.The amendments to the IBC had restricted the errant promoters of the distressed companies from bidding for similar assets on block. The hasty move of ArcelorMittal will clear its way for Essar Steel bidding, which will be closed on February 12. Uttam Galva defaulted Rs 110 crore loans last year and in April, one of the lenders, DF Deutsche Forfait, took them to the Mumbai Bench of the National Company Law Tribunal (NCLT).Ankit Miglani, former managing director of UVL, told Reuters ArcelorMittal's sale price would be below the market value. ArcelorMittal chairman LN Mittal has long been planning to build a steel plant in the country but failed to do it because of the regulatory hassles. Essar's 10 million tonne (MT) steel plant in Hazira, Gujarat, will fit into its plan to create a sizable footprint in the Rs 3.15 lakh crore Indian steel market. ArcelorMittal also formed a joint venture with SAIL in 2015 for manufacturing autograde steel in the country. According to the World Steel Association, steel production in India is projected to grow at 7.1 per cent, the highest rate among the top 10 steel-using countries, in 2018.Bids for troubled steelmaker Bhushan Steel is expected to open any time soon, in which JSW Steel, Tata Steel and a consortium of 400 Bhushan employees along with a Singapore-based private fund are in the race. JSW Steel- AION Capital consortium was the only bidder for Monnet Ispat, which is in the insolvency proceedings.",https://www.businesstoday.in/current/corporate/will-arcelormittal-shed-uttam-galva-for-essar-steel/story/270015.html
2018-06-11,"The Usha Martin stock rose in early trade after the firm said it would explore to sell its steel business to reduce debt.  It has Rs 3,700 crore debt burden on its books. The stock of country's largest wire rope manufacturer rose up to 11.86%  at 33 level, its fresh 52-week high on the BSE. At 10:44 am, the stock was trading 5.08% higher at 31 level on the BSE. The stock rose 4.61% to close at Rs 29.50 on the BSE on Monday. The stock has been gaining for the last five days and has risen 56.39% during the period. It opened with a gain of 9.49% today. The stock has clocked 63.25% returns during the last three months compared to the sector return of 5.67%. The stock has gained 66.40% during the last one year and 26.06% returns since the beginning of this year. However, the firm reported a loss of Rs 268.79 crore in 2017-2018 compared with loss of Rs 359.52 crore in 2016-17. The firm paid Rs 586.98 crore in interest on loans in last fiscal compared with Rs 564.24 crore in interst payments ion 2016-17. It reported Rs 12.22 crore in net profit for Q4 of last fiscal compared with a loss of Rs 149.82 crore in the corresponding quarter of 2016-17. The firm has set up a committee to evaluate proposals to sell its steel business. ""The Board of Directors at its meeting held today has decided to explore the sale of its steel business in order to achieve the objective of deleveraging the company,"" Usha Martin said. Its board has also reconstituted the committee of Independent Directors to appoint investment banks, consultants and advisors to help evaluate proposals and oversee the process for the sale of its steel business. However, ""any actual sale of the business will only be undertaken by the company after due consideration and by following due process of law by obtaining appropriate approvals from the board, regulators, shareholders and lenders, as applicable,"" the company said. This is not the first time the company has made an announcement related to plans for selling its steel business. Last year in September, Usha Martin had said it is contemplating to sell its wire rope or steel business for which it has appointed a consultant also. ""We have hired a consultant which will prepare a roadmap for the company. Selling off one of two divisions (steel and wire rope) is also contemplated,"" Managing Director of Usha Martin Rajeev Jhawar had told reporters earlier. According to the company's website, Usha Martin is among the largest wire rope manufacturer in the world and a leading speciality steel producer in India. The company's segments include steel, wire and wire ropes, and others. The steel segment includes steel wire rods, rolled products, billets, pig iron and allied products. The wire rope manufacturing facilities located in India, UK, UAE, and Thailand produce one of the widest range of wire ropes in the world.",https://www.businesstoday.in/markets/company-stock/usha-martin-stock-rises-steel-business-sale-plan-bse/story/278948.html
2018-09-09,"India may impose anti-dumping duty of up to $185.51 per tonne for five years on certain varieties of Chinese steel with a view to guard domestic players from cheap imports of the commodity from the neighbouring country.JSW Steel Ltd, Sunflag Iron and Steel Co, Usha Martin, Gerdau Steel India, Vardhman Special Steels and Jayaswal Neco Industries Ltd had jointly filed an application for initiation of the investigations and levying of anti-dumping duties on the steel.In its anti-dumping investigations, the Directorate General of Trade Remedies (DGTR) has stated that dumped imports of 'straight length bars and rods of alloy steel' from China have increased in absolute terms during the period of probe (2016-17).It said that the dumped imports are undercutting the prices of the domestic industry and due to this the domestic industry's profits, return on capital employed and cash profits have declined during 2016-17.""The authority recommends imposition of anti-dumping duty"" on the imports from China ""for period of five years,"" the DGTR has said in a notification.It has recommended duty in the range of $44.89 per tonne and $185.51 per tonne.However, it added that no anti-dumping duty shall be payable on imports of forged bars and tool and die steel if their landed value is above $659.91 per tonne.If the landed value is lower than $659.91 per tonne, then the difference between that value and $659.91 per tonne shall be payable as anti-dumping duty, it added.While the DGTR, under the commerce ministry, recommends the duty, the final call is being taken by the finance ministry.Imports of straight length bars and rods of alloy steel from China have increased to 1,80,959 tonnes in 2016-17 from 56,690 tonnes in 2013-14. India's total imports rose to 2,56,004 tonnes in 2016-17 from 1,32,933 tonnes in 2013-14.The demand of this steel in India too increased to 16,69,653 tonnes in 2016-17 from 15,14,795 tonnes in 2013-14.Domestic steel manufacturers always flag concerns over the imports from the neighbouring country, with which India has a huge trade deficit.The trade gap with China has increased to $63.12 billion in 2017-18 from $51.11 billion in the previous financial year.The DGTR has also stated it recognises that the imposition of anti-dumping duties might affect the price levels of the product in India. However, fair competition in the market will not be impacted by the imposition of these trade remedy measures.On the contrary, imposition of anti-dumping measures would remove the unfair advantages gained by dumping practices, prevent the decline of the domestic industry and help maintain availability of wider choice to the consumers of these goods, it added.In general, the purpose of these duties is to eliminate injury caused to the domestic industry by the unfair trade practices of dumping so as to re-establish a situation of open and fair competition in the Indian market, which is in interest of the country.""Imposition of anti-dumping duties, therefore, would not affect the availability of the product to the consumers,"" it said.",https://www.businesstoday.in/current/world/india-may-impose-anti-dumping-on-certain-type-of-chinese-steel/story/282179.html
2018-09-04,"The wings of Lockheed Martin's F-16 fighter jets will be produced in India, the American security and aerospace giant announced on Tuesday, in a major boost to the 'Make in India' initiative. Maryland-based Lockheed Martin has entered into an agreement with Tata Advanced Systems Limited (TASL) for the production of the wings. Lockheed officials insisted that the planned F-16 wing production to India is not contingent on India selecting the F-16 for the Indian Air Force. Lockheed has offered to move its entire F-16 manufacturing base to India. India is yet to make a decision on it.Producing F-16 wings in India will strengthen Lockheed Martin's strategic partnership with Tata Advanced Systems Limited and support the 'Make in India' initiative of the government, officials of the company said.""Building F-16 wings in India is a natural next step that builds on our successful partnerships with Tata on the C-130J [Super Hercules airlifter] and S-92 [helicopter],"" said Vivek Lall, Vice President of Strategy and Business Development for Lockheed Martin Aeronautics.""This is a strategic business decision that reflects the value of our partnerships with India and the confidence we have in Tata to perform advanced defence manufacturing work and deliver world-class products,"" Lall said.Lockheed Martin's broader proposed F-16 partnership with India to produce F-16s exclusively in India for its Air Force and export customers stands firm, the company said. Lockheed recently submitted a comprehensive, fully compliant 600-plus page Request for Information (RFI) response to the Indian Air Force.Last year, Lockheed Martin and TASL announced their intent to join hands to produce the F-16 Block 70 in India if the aircraft is selected by the Indian Air Force.The F-16 Block 70 features advanced avionics, a proven Active Electronically Scanned Array (AESA) radar, a modernised cockpit, advanced weapons, conformal fuel tanks, an automatic ground collision avoidance system, an advanced engine and an industry-leading extended structural service life of 12,000 hours.To date, 4,604 F-16s have been procured by 28 customers around the world. Approximately 3,000 operational F-16s are flying today with 25 leading air forces, including the US Air Force.",https://www.businesstoday.in/sectors/aviation/lockheed-martin-to-produce-f-16-fighter-jet-wings-in-india/story/282001.html
2018-10-07,"The Sensex and Nifty extended their fall in early trade after the RBI kept repo rate unchanged against expectations of a 25 bps hike. While the Sensex fell 195 points to 34181 level, the Nifty lost 51 points to 10,264. Top Sensex losers were Vedanta (7.74%), Tata Steel (3.26%) and Wipro (2.34%).YES Bank (2.74%), ONGC (1.63%) and Coal India (1.50%) were the top Sensex gainers. BSE midcap and small cap indices fell 1.25% each to 13,828 and 13,663 level. Metal stocks led the losses with the BSE metal index falling 2.74% or 360 points to 12,787 level. The rupee opened 18 paise lower at 73.95 compared with Friday's close of 73.77. On Friday, the Indian currency breached the 74 mark for the first time ever and hit an all time low of 74.22 amid rising crude prices.Meanwhile, foreign investors have withdrawn Rs 9,300 crore from the Indian capital market in the last four trading sessions on rupee crash and rise in crude oil prices. Stock of  oil marketing companies rose after Finance Minister Arun Jaitley said on the weekend that the government would not go back on the decision of deregulation of oil prices. ""Let me categorically assure all that there is no going back on deregulation of oil prices,"" finance minister Arun Jaitley said in a Facebook post on Saturday.The BSE oil and gas index rose 2.90% or 352 points to 12,495 points. Stocks of HPCL, BPCL and IOC rose 9.18%, 4.33% and 6.10% on the BSE. Market breadth was negative with 765 stocks advancing against 1176 stocks falling on the BSE. On Friday, the Sensex closed 792.17 points, or 2.25%, down at 34,376.99, while the Nifty 50 fell 282.80 points, or 2.67%, to close at 10,316.45. In intraday trade, the Sensex plunged 967 points and the Nifty 50 dived 337 points after the Reserve Bank of India kept the repo rate unchanged at 6.50%.Last week, the Sensex logged the biggest ever weekly decline, falling 5.11% or 1850 points and Nifty shedding 614 points or 5.62%. The Sensex has fallen over 4600 points in 25 sessions on weak rupee and rising crude oil prices. The Sensex and Nifty are down about 12% each from their August record highs of 38,989 and 11,760 levels.Edited by Aseem Thapliyal",https://www.businesstoday.in/markets/stocks/sensex-nifty-extend-fall-in-early-trade-vedanta-tata-steel-wipro-top-losers/story/284182.html
